ID,Count
19565,187.92658116406173
19566,190.15823014768267
19567,214.19018406109103
19568,262.47888273369995
19569,332.02429151259435
19570,405.72235410894007
19571,455.40550992133257
19572,465.37986218489146
19573,448.1915689643566
19574,428.98447681581007
19575,423.6338537947107
19576,432.9156424120338
19577,447.4731996653496
19578,456.9886115586745
19579,458.6586026152785
19580,456.98522419830744
19581,455.25802558987243
19582,448.6145882292425
19583,426.0564425797245
19584,345.3893078476814
19585,296.99228902864354
19586,245.50775369632015
19587,202.80840208137246
19588,174.57822482094986
19589,162.35436032358035
19590,167.1919920169595
19591,191.69434125255555
19592,239.14984217290478
19593,307.9928210146167
19594,383.17468106520215
19595,437.86420379255935
19596,455.4841838792463
19597,446.45892898737526
19598,434.82721091969483
19599,436.8248583464477
19600,453.9691238517034
19601,477.02742152617174
19602,495.06888080786763
19603,504.7191053995696
19604,510.5817740500555
19605,516.1967900189157
19606,515.9497116514412
19607,496.76483769124474
19608,450.1696176428322
19609,382.99483216684183
19610,312.93491983907546
19611,255.27877488595988
19612,216.81954691050325
19613,198.80829990455376
19614,201.7323673425604
19615,227.78888108186106
19616,279.7545985472549
19617,354.56862495646317
19618,434.0361189661326
19619,487.9806578975682
19620,499.43930013843715
19621,481.72122940731316
19622,461.78478455416933
19623,456.7579798427927
19624,467.5733547432589
19625,484.21622326831965
19626,495.5627380792117
19627,498.56059123400803
19628,498.0781028425935
19629,497.6997530865189
19630,492.10679260930056
19631,469.1403691367856
19632,421.3517198873329
19633,355.6375424583097
19634,288.5714141266909
19635,234.0142768590354
19636,197.7879316716544
19637,180.65619560455602
19638,182.7884016960593
19639,206.01034898799782
19640,252.7748363129409
19641,320.3748901046262
19642,392.5266542608971
19643,442.0731000595743
19644,453.589230066649
19645,438.9145049091904
19646,422.393281020199
19647,419.67969554233184
19648,431.7855970913979
19649,449.62099069395737
19650,462.8780221010161
19651,468.5842417319817
19652,471.17200335411707
19653,473.9601868732983
19654,471.8201734268519
19655,452.8808349376128
19656,409.5276018143326
19657,347.9924102198126
19658,284.23683130715864
19659,231.9805397302262
19660,197.28146760724144
19661,181.25561578560806
19662,184.41477573137206
19663,208.92212770973944
19664,257.5745169227432
19665,327.8792861729442
19666,403.2862086180642
19667,455.7436944736944
19668,468.98465000407214
19669,454.9118183770564
19670,438.6262513166181
19671,436.4186969945351
19672,449.405901853874
19673,468.1459848033605
19674,481.88892582652676
19675,487.5274680532302
19676,489.67966636549835
19677,491.80329945279016
19678,488.59071723757876
19679,467.82221963328624
19680,421.8176126482216
19681,357.25642771749267
19682,290.7310392943393
19683,236.32159351925873
19684,200.09075571789816
19685,182.968852752053
19686,185.22104971603886
19687,208.71791290453172
19688,255.88105798523782
19689,323.81419644823654
19690,395.85474096216757
19691,444.5132344762167
19692,454.4353411608539
19693,437.82935012679525
19694,419.23545568930683
19695,414.17212927931547
19696,423.41457547561214
19697,437.82482288936023
19698,447.3094258849153
19699,449.11754018545986
19700,447.650315183052
19701,446.1275639016155
19702,439.78253518742406
19703,417.8238991805047
19704,373.81977054571047
19705,314.1665704338774
19706,253.71350421128648
19707,204.67807909237277
19708,172.01593809010498
19709,156.1586376942443
19710,156.96982945336134
19711,175.68295914757294
19712,213.98201758798228
19713,269.1214102148379
19714,327.0882516702148
19715,365.3205338256351
19716,371.6428842282194
19717,356.49030476222447
19718,340.04440838303503
19719,334.85726378565494
19720,341.45449791997646
19721,352.42167103886663
19722,359.6597548949269
19723,361.00250715431673
19724,360.0125774112771
19725,359.2895273393839
19726,354.99541239085937
19727,338.3626579014225
19728,303.9985438298741
19729,256.8108343732858
19730,208.6753111763991
19731,169.55330435518613
19732,143.6630128836605
19733,131.61799549933798
19734,133.64870380407024
19735,151.25002053149692
19736,186.45185697005059
19737,237.54887193045965
19738,292.72423799598363
19739,331.7488844918455
19740,342.7135577691879
19741,334.0599899984635
19742,324.0072525753204
19743,324.60811724758184
19744,336.9114860341646
19745,354.0738859706002
19746,368.04128232464154
19747,376.33244007912236
19748,382.36304450523625
19749,388.77211655358497
19750,391.3052435507842
19751,379.85843644781426
19752,347.4682220226787
19753,298.7259290972189
19754,246.8953158678636
19755,203.91624267178656
19756,175.4981484884653
19757,163.17790870262738
19758,168.00653353823424
19759,192.58907146017648
19760,240.2162864982276
19761,309.30098727773645
19762,384.71953557943135
19763,439.53348103573484
19764,457.1189984779891
19765,447.96006648591657
19766,436.1889785691877
19767,438.0905422632823
19768,455.1764477058342
19769,478.18078679981215
19770,496.1444038655947
19771,505.6899104376524
19772,511.4348443992249
19773,516.926927942525
19774,516.5453719691717
19775,497.2074059955814
19776,450.45038467195445
19777,383.12998186584264
19778,312.9594744906363
19779,255.22783970503093
19780,216.71523675604362
19781,198.6559699876128
19782,201.51956303413075
19783,227.48202966414223
19784,279.2950149547295
19785,353.88003862918976
19786,433.0618107942725
19787,486.73583599603006
19788,498.0105871672773
19789,480.192365153183
19790,460.1730130456861
19791,455.01760126271415
19792,465.64056088292335
19793,482.05640363814206
19794,493.1886978107448
19795,496.0059146495397
19796,495.35811939813703
19797,494.8125281939088
19798,489.0829791928241
19799,466.09498542320966
19800,418.46905339059157
19801,353.07880401883483
19802,286.39230924484826
19803,232.1629574663942
19804,196.15140882082537
19805,179.09527070714884
19806,181.14154167896018
19807,204.07752923242413
19808,250.30831611634562
19809,317.1274053713837
19810,388.3979233307657
19811,437.25306709735787
19812,448.4676612734347
19813,433.7870210269876
19814,417.29237820156624
19815,414.4449531670739
19816,426.2271576323678
19817,443.6517959904637
19818,456.5449718135086
19819,461.98158716442146
19820,464.338936058591
19821,466.8902303020004
19822,464.5852312070397
19823,445.7460303490894
19824,402.90258520645847
19825,342.2147126067638
19826,279.395875242956
19827,227.92955159851363
19828,193.75081430007594
19829,177.93263553203855
19830,180.9528749487887
19831,204.9078479497171
19832,252.51092998497165
19833,321.2870114885613
19834,394.9964872969029
19835,446.1696146300349
19836,458.91917258797685
19837,444.9404069214206
19838,428.8102073177682
19839,426.4504049632827
19840,438.93223285439836
19841,457.0170124425932
19842,470.2071434704447
19843,475.4791090122757
19844,477.3460868051078
19845,479.18207199380527
19846,475.8182040639333
19847,455.36779024311636
19848,410.38427025501295
19849,347.39975284711005
19850,282.56817419460987
19851,229.57076764470048
19852,194.27660035413527
19853,177.56194452228357
19854,179.65582484192066
19855,202.3428705240463
19856,247.9376853505605
19857,313.5996154185399
19858,383.1684486626872
19859,430.0429895499588
19860,439.4116898681335
19861,423.1318980339464
19862,404.9480893770461
19863,399.8450778445343
19864,408.5500917706217
19865,422.2285705797172
19866,431.14378383839914
19867,432.6533443222832
19868,431.0067296768711
19869,429.30749700392886
19870,422.9712186831528
19871,401.6323750339291
19872,359.13645204013164
19873,301.66031356466453
19874,243.47926896767518
19875,196.31304599442726
19876,164.8941236903179
19877,149.6099282757172
19878,150.30304022113623
19879,168.12707943479103
19880,204.6638079072264
19881,257.2569198270752
19882,312.49143603136037
19883,348.8196525049385
19884,354.6546938948696
19885,340.00084552334954
19886,324.130324189734
19887,319.00308528904566
19888,325.1011649730284
19889,335.3499384769824
19890,342.03994518896445
19891,343.11839156824544
19892,341.97920435350085
19893,341.09416525923734
19894,336.82138539111395
19895,320.8529385141621
19896,288.09868625625796
19897,243.2365398077976
19898,197.52941519008388
19899,160.4027267419774
19900,135.82971858986406
19901,124.36810607953636
19902,126.21239477764543
19903,142.7498992405591
19904,175.86920965911077
19905,223.9331736815143
19906,275.7821535222022
19907,312.36230550305146
19908,322.49410826543937
19909,314.1637017896758
19910,304.52785410141996
19911,304.9103287916647
19912,316.27785421045974
19913,332.19020331275976
19914,345.08746213446364
19915,352.64993232341254
19916,358.08601346054235
19917,363.86950980969834
19918,366.02028906446964
19919,355.0994869297944
19920,324.6250227914596
19921,278.91914531070023
19922,230.38629810799293
19923,190.16645432064897
19924,163.5659265102065
19925,151.99167634641668
19926,156.39494241431404
19927,179.17038529888703
19928,223.3444019558039
19929,287.4034372679171
19930,357.26702273911457
19931,407.9234942141046
19932,423.9885564683666
19933,415.24300802220785
19934,404.08799974654477
19935,405.6051581794972
19936,421.1703649610207
19937,442.1897757569854
19938,458.525358821162
19939,467.0661471179011
19940,472.0885027725859
19941,476.8715997263615
19942,476.23374937984954
19943,458.1301686128745
19944,414.79938626576876
19945,352.5959912227917
19946,287.84566120686407
19947,234.60661907535962
19948,199.0868577475879
19949,182.38789366258152
19950,184.90692221651943
19951,208.60512141678507
19952,255.96661909120232
19953,324.1297297970545
19954,396.4201626323128
19955,445.2896765108754
19956,455.33576311478606
19957,438.7859995533856
19958,420.24585668884737
19959,415.2940885718183
19960,424.74092219774496
19961,439.4580408310061
19962,449.3445256770565
19963,451.6484414325982
19964,450.79679958503493
19965,450.03954393338984
19966,444.5714588698202
19967,423.4314436720884
19968,379.94636097461876
19969,320.39187657027344
19970,259.73038676142824
19971,210.4294749042571
19972,177.68795804797986
19973,162.1452787932731
19974,163.9051484679852
19975,184.55457113079956
19976,226.23548970747404
19977,286.4678154190158
19978,350.65202715707665
19979,394.5395228420094
19980,404.4341289818403
19981,390.9786744022183
19982,375.90462681576093
19983,373.13470594474506
19984,383.53267010497433
19985,398.99444323943834
19986,410.3670122981078
19987,415.02929624921245
19988,416.9225148369542
19989,418.98855432713674
19990,416.6974876380621
19991,399.5876665598447
19992,360.98966579091507
19993,306.45347386028914
19994,250.0679690281387
19995,203.8975381793892
19996,173.23244413292383
19997,159.0071873369608
19998,161.62301058900914
19999,182.92538899220725
20000,225.3068587200891
20001,286.52821755572876
20002,352.08590450606795
20003,397.5005792638475
20004,408.6556972649025
20005,396.01169407251484
20006,381.4673101310453
20007,379.18229536303113
20008,390.0906820053011
20009,405.96663495858417
20010,417.4825971612397
20011,421.9617602011292
20012,423.4175561102307
20013,424.8457215932317
20014,421.6657286844998
20015,403.35505906115276
20016,363.3417108764122
20017,307.43607243780366
20018,249.94863189907343
20019,202.9774320831216
20020,171.69465506276123
20021,156.8529769181808
20022,158.63253473635106
20023,178.5864345580495
20024,218.73295870083172
20025,276.54121918059434
20026,337.74452392299906
20027,378.90142984442804
20028,386.99322530665853
20029,372.500198908182
20030,356.34502702469456
20031,351.71050566849783
20032,359.22188413893656
20033,371.09973301261624
20034,378.7846605718856
20035,379.9611930585054
20036,378.36753061068885
20037,376.7303744785529
20038,371.02833276809815
20039,352.17686118174254
20040,314.79600159258416
20041,264.318338038557
20042,213.26142178786347
20043,171.88678117395807
20044,144.32558572015174
20045,130.90168518754584
20046,131.46226676914935
20047,147.00138205837806
20048,178.88629979636423
20049,224.7797976526994
20050,272.95083187785485
20051,304.58272363149337
20052,309.57792978629084
20053,296.6922415576073
20054,282.75463827850666
20055,278.1959616006583
20056,283.4277201268875
20057,292.275154037471
20058,298.01792608719677
20059,298.87080083008647
20060,297.7934683455752
20061,296.9393854392855
20062,293.13879260779646
20063,279.16558018723606
20064,250.60021794347014
20065,211.5219381462747
20066,171.73030565513633
20067,139.41760552014412
20068,118.03030732199406
20069,108.04453165812123
20070,109.62080660114863
20071,123.95561573639594
20072,152.6798858529473
20073,194.36331070356945
20074,239.3139870662898
20075,270.99973075930154
20076,279.7322883178511
20077,272.45178783026074
20078,264.04369642750544
20079,264.32505873422093
20080,274.128828603517
20081,287.8689281037907
20082,298.9933467725107
20083,305.4941260135454
20084,310.15264298203414
20085,315.11220739043046
20086,316.9264840852857
20087,307.425307927598
20088,321.1168192874002
20089,271.1597993892434
20090,220.12763402056382
20091,178.59582986643474
20092,151.02213751727803
20093,138.0097353703978
20094,139.70943170485504
20095,157.5398975899598
20096,193.4033556141105
20097,245.2570570347675
20098,300.65561048089097
20099,338.7939310109676
20100,347.8162818970559
20101,336.7573082690479
20102,324.27115117052585
20103,322.3797782772251
20104,331.87980508581705
20105,345.8011429874309
20106,356.219689934632
20107,360.8401956704679
20108,363.0671397163613
20109,365.45502999522114
20110,364.0471142898429
20111,349.67005065833933
20112,316.413855070575
20113,269.05702144509826
20114,219.91841183494597
20115,179.61554393303882
20116,152.86013401614034
20117,140.54631631231481
20118,143.10283561420505
20119,162.24300508417326
20120,200.1787399791331
20121,255.01578460363547
20122,313.91277874305973
20123,355.0286205735502
20124,365.6393553402923
20125,354.95858406423605
20126,342.5356657581822
20127,341.098497799665
20128,351.5483676842595
20129,366.52369573073645
20130,377.6128223040669
20131,382.36885509484375
20132,384.4003158868485
20133,386.41676977716855
20134,384.244117944403
20135,368.2518902405074
20136,332.3499473550501
20137,281.74899231934126
20138,229.50375392747787
20139,186.7336286553184
20140,158.2601467454927
20141,144.86110478310707
20142,146.791106318069
20143,165.58027246434895
20144,203.20349514478715
20145,257.4173368087363
20146,315.01507880603157
20147,354.11024334860207
20148,362.40060908442825
20149,349.5340163126701
20150,335.0542042692803
20151,331.3715122765765
20152,339.14239363290307
20153,351.0778152259302
20154,359.0893639644217
20155,360.95308243713856
20156,360.1891652806876
20157,359.3822216244933
20158,354.68765009787427
20159,337.3779545341076
20160,302.2078957108083
20161,254.2894922404169
20162,205.6088102899467
20163,166.0748829586672
20164,139.74638858192625
20165,127.02289275399303
20166,127.84420837327887
20167,143.26767057179228
20168,174.7247136282987
20169,220.0334036944244
20170,267.77709926409875
20171,299.4715052333002
20172,305.05980954376633
20173,293.01473809049094
20174,279.8754265081018
20175,275.9821949501656
20176,281.80663221638605
20177,291.26133298378375
20178,297.65881560330354
20179,299.1910698557862
20180,298.7943702960458
20181,298.6210712093269
20182,295.4776322906322
20183,282.0428546946035
20184,253.769723659997
20185,214.69508359288048
20186,174.71295352391428
20187,142.17079604561013
20188,120.64352859516619
20189,110.69654802092217
20190,112.57659823403384
20191,127.59927162029663
20192,157.54102452066587
20193,201.02910482516444
20194,248.11240422996576
20195,281.63582722341306
20196,291.4091339173988
20197,284.508069311651
20198,276.3935530611888
20199,277.3578134819019
20200,288.3430545028115
20201,303.5323722057416
20202,316.0311448577211
20203,323.69204159076355
20204,329.4337381467687
20205,335.5241987239021
20206,338.28734793431903
20207,328.9561284993183
20208,301.4270195729164
20209,259.59459700131754
20210,214.92947341336557
20211,177.82797745388893
20212,153.3171353076542
20213,142.80852914188176
20214,147.29849617547984
20215,169.15617880188813
20216,211.37201162921897
20217,272.6590120085688
20218,339.766859699551
20219,388.89437861605825
20220,405.2066783917557
20221,397.831282690436
20222,388.10684569874036
20223,390.5369681213464
20224,406.54102383497576
20225,427.9053282934498
20226,444.83535292696575
20227,454.2717733627317
20228,460.3272391611249
20229,466.1815023762489
20230,466.75447442510875
20231,450.16978606136735
20232,408.6476930199866
20233,348.2700674412343
20234,285.05628005035703
20235,232.9419033793201
20236,198.19406486248965
20237,182.04928995466923
20238,185.05264128743787
20239,209.32466425085642
20240,257.534989488523
20241,326.98917648334475
20242,400.99221989575216
20243,451.6402210054256
20244,463.0795101310572
20245,447.46018786925146
20246,429.72132238735884
20247,425.81896272506077
20248,436.69987884146434
20249,453.07489844657283
20250,464.54686854472374
20251,468.2221322024553
20252,468.6378946490223
20253,469.154837040238
20254,464.75043015742017
20255,443.8924463799237
20256,399.4266728737321
20257,337.76921155895906
20258,274.59255161667323
20259,223.10206700093894
20260,188.92508471341918
20261,172.891677028302
20262,175.26856747614593
20263,197.91622158834943
20264,243.31333492010222
20265,308.98188871307514
20266,379.3053225323987
20267,428.0178162581688
20268,440.0288983638006
20269,426.63043139045124
20270,411.38177349662226
20271,409.5480455395942
20272,422.1984198863647
20273,440.5135494127021
20274,454.40821438973603
20275,460.9320238963331
20276,464.4093239611239
20277,468.0995424309851
20278,466.9285215188729
20279,449.09478648775934
20280,406.93031497876655
20281,346.49106969898867
20282,283.58981933449815
20283,231.9276024427353
20284,197.64250815240084
20285,181.9622471947067
20286,185.5170588522828
20287,210.60731028002826
20288,260.1928161286297
20289,331.90387610140084
20290,409.0912294011025
20291,463.2745361639258
20292,477.7380695252788
20293,464.38094276968
20294,448.7042801200253
20295,447.3936624326985
20296,461.6880055330449
20297,481.9665594184742
20298,497.1766955340316
20299,504.07312178158264
20300,507.38726571444556
20301,510.6864897644817
20302,508.4473230565501
20303,487.88986308964286
20304,440.86763393054633
20305,374.2040342657461
20306,305.18772311875404
20307,248.61574801704086
20308,210.96195227817762
20309,193.33409980564994
20310,196.1453920606581
20311,221.51658204024176
20312,272.1733944586476
20313,345.1967371269554
20314,422.93356369810346
20315,475.9800246210415
20316,487.69249673539366
20317,470.9241805485695
20318,451.9375803742221
20319,447.4843267834883
20320,458.5022065894528
20321,475.178545074459
20322,486.5723707027095
20323,489.6485637817893
20324,489.1595593512012
20325,488.6073374732394
20326,482.7588730405292
20327,459.70474912842883
20328,412.2336691974534
20329,347.2471463039039
20330,281.0747579454286
20331,227.27473185294326
20332,191.44854420276081
20333,174.20272112925184
20334,175.51434700603025
20335,196.8953879649845
20336,240.37793200393492
20337,303.0253103749158
20338,369.15678206035744
20339,413.2731013637321
20340,421.41298267131765
20341,405.182532601629
20342,387.4015786211152
20343,382.39311895663747
20344,390.84953830472523
20345,404.3594543187045
20346,413.6441289934418
20347,416.1760108597466
20348,416.0236951886843
20349,416.17910282778166
20350,412.18815095408416
20351,393.81654669261883
20352,354.66922616445305
20353,300.3360781301617
20354,244.6296332803088
20355,199.24605871763214
20356,169.2293080265714
20357,155.41560815911
20358,158.19562578024224
20359,179.46390533879926
20360,221.76954926200096
20361,283.23261506271825
20362,349.869115584997
20363,397.4793358120617
20364,411.6195964463924
20365,402.207707699116
20366,391.0599169143674
20367,392.746259132032
20368,408.633581175863
20369,430.50591024433976
20370,448.59058311612625
20371,459.8276327858387
20372,468.3499648239571
20373,477.37780497796285
20374,481.6778326679833
20375,468.7464321399471
20376,429.8409704739693
20377,370.4618129387859
20378,306.94634431766417
20379,254.14512423223553
20380,219.27246051929967
20381,204.3881570017125
20382,210.96215675097267
20383,242.43495367995806
20384,303.14640892109276
20385,391.30808625115907
20386,487.9445034832683
20387,558.8663309632656
20388,582.6881011535563
20389,572.4507865980313
20390,558.8131113081049
20391,562.6649570630253
20392,586.0853871161602
20393,617.2617493694653
20394,642.0701287691115
20395,656.0799373590218
20396,665.2147027360708
20397,674.0632935920606
20398,675.2753749964414
20399,651.646166480162
20400,591.8667177541124
20401,504.6922804922396
20402,413.3072648327393
20403,337.9233637851792
20404,287.6641029873107
20405,264.36544236596
20406,268.8610474354362
20407,304.2749019065941
20408,374.53405934599897
20409,475.76666681251777
20410,583.7116218245081
20411,657.738039709254
20412,674.6989820363518
20413,652.2276574813617
20414,626.6401340123457
20415,621.2107433439694
20416,637.3468542951787
20417,661.5120242872514
20418,678.5289589256139
20419,684.1605624123067
20420,685.025722058392
20421,686.0332681714789
20422,679.8363775067321
20423,649.5522434502273
20424,584.6840337463972
20425,494.59323500410363
20426,402.2137372019758
20427,326.89468922982945
20428,276.90200806839005
20429,253.4771724889736
20430,257.0355332311614
20431,290.3293554578073
20432,357.0195222968506
20433,453.494089261524
20434,556.8473453403153
20435,628.5122167621655
20436,646.2994447785705
20437,626.7598434231693
20438,604.4872812038142
20439,601.9158815530102
20440,620.6294830854449
20441,647.6732394009306
20442,668.2204511125221
20443,677.9277339278108
20444,683.1505102941744
20445,688.6818647428515
20446,687.055482722367
20447,660.9009975395425
20448,598.9236104167327
20449,510.0261413666085
20450,417.480343052761
20451,341.4592178424607
20452,291.00722148876036
20453,267.9400949068075
20454,273.1928118220788
20455,310.1586211688892
20456,383.2010669550029
20457,488.8332268818458
20458,602.5339751263972
20459,682.3524757268325
20460,703.6637086044373
20461,683.9914028021151
20462,660.8964335291097
20463,658.9553007471357
20464,679.9917477411941
20465,709.8341171370461
20466,732.2032117846007
20467,742.3202379346465
20468,747.154143881517
20469,751.9585355006789
20470,748.6009285985438
20471,718.2688913195071
20472,648.9785467002149
20473,550.7867040937458
20474,449.14947743905947
20475,365.8451746668252
20476,310.39426713225157
20477,284.41655969601845
20478,288.5076922240841
20479,325.7724885553552
20480,400.20150799033524
20481,507.48198917780957
20482,621.6458225158244
20483,699.4755359514115
20484,716.5373496172413
20485,691.7493043521575
20486,663.708234326221
20487,657.012480096319
20488,673.0236049355533
20489,697.3243080951277
20490,713.8559489572409
20491,718.172593388742
20492,717.2526193901433
20493,716.2339330341144
20494,707.4480324763812
20495,673.4551883582225
20496,603.7187666859124
20497,508.378855666307
20498,411.3621184664038
20499,332.5089546448437
20500,279.9948803857304
20501,254.68002432457214
20502,256.5019064576068
20503,287.63892134679264
20504,351.0241112674579
20505,442.3312504709907
20506,538.6442887504546
20507,602.7635302675217
20508,614.3735325725759
20509,590.4541840494503
20510,564.292047656932
20511,556.7443583623002
20512,568.7936471953506
20513,588.1773358162973
20514,601.3942601839711
20515,604.7799362037205
20516,604.258142940751
20517,604.1781704940869
20518,598.076571018208
20519,571.1208190332436
20520,514.0750332072801
20521,435.08661063615574
20522,354.19198543563675
20523,288.3215540444161
20524,244.74674019756972
20525,224.63954297698285
20526,228.52439204080184
20527,259.0943909858001
20528,319.9793224358791
20529,408.41216927681205
20530,504.1882816607681
20531,572.4397077762599
20532,592.4280741748247
20533,578.5097949383816
20534,562.1092443356725
20535,564.1608499752507
20536,586.5901731607324
20537,617.5698389071342
20538,643.0722086538391
20539,658.7243142090891
20540,670.4626355914259
20541,682.9017149659148
20542,688.5587089634008
20543,669.5871041562165
20544,613.5615982564314
20545,528.4106276374082
20546,437.4866299376134
20547,361.95520559167227
20548,312.0501339502649
20549,290.6429381085672
20550,299.7567051695623
20551,344.2044158772211
20552,430.05801438919184
20553,554.6811800976923
20554,691.1011531965936
20555,790.9013449103924
20556,823.9299922086943
20557,808.7769044375531
20558,788.8423797817367
20559,793.6028744973587
20560,825.9250570236223
20561,869.1048629700757
20562,903.2439081558156
20563,922.1377536489075
20564,934.144536582314
20565,945.7205951389706
20566,946.5635202286843
20567,912.6077287810601
20568,828.1260466604808
20569,705.4986873280133
20570,577.2134194305577
20571,471.48975085152114
20572,400.9841475991514
20573,368.15488525113994
20574,374.05459190584793
20575,422.9132976440589
20576,520.0577029301338
20577,659.9729700436767
20578,808.9083743688033
20579,910.5834483231915
20580,933.1245409108883
20581,901.1322050176346
20582,864.8967102882314
20583,856.5224430806041
20584,877.8623312543046
20585,910.1985358609588
20586,932.6348947541906
20587,939.384240077008
20588,939.5743829928184
20589,939.951901235152
20590,930.460941342576
20591,888.0517472659798
20592,798.4965077193766
20593,674.7217937679746
20594,548.0944978744232
20595,444.96474079235753
20596,376.49590867283825
20597,344.26009281518526
20598,348.69998735138364
20599,393.4213639321788
20600,483.2417858888268
20601,613.1221334512015
20602,751.9893727591691
20603,847.7871246997258
20604,870.7666646382966
20605,843.4541668972258
20606,812.5259075998154
20607,808.114703312487
20608,832.2507884597536
20609,867.4807375073179
20610,893.9293815626502
20611,905.8241975031916
20612,911.6990603973962
20613,917.9645178998122
20614,914.679107137857
20615,878.7809652228167
20616,795.3907840885604
20617,676.4941816652264
20618,553.0543477820926
20619,451.78148768442804
20620,384.54648664289954
20621,353.61931641136965
20622,360.0961298099168
20623,408.30217691189836
20624,503.8148456350701
20625,641.8730801644006
20626,790.1544278303453
20627,893.6737954755505
20628,920.3924775197054
20629,893.498993550461
20630,862.2043941554697
20631,858.5470118881207
20632,884.7916023084838
20633,922.4044458084455
20634,950.21368498397
20635,962.0642364108478
20636,967.0392550593216
20637,971.956748503834
20638,966.3191977133673
20639,925.9180978493368
20640,835.4668374490202
20641,708.0986962455042
20642,576.6480795387578
20643,469.05637316045727
20644,397.4178189974713
20645,363.65758855086324
20646,368.3812545272964
20647,415.3891239630815
20648,509.58693949819934
20649,645.2935689663814
20650,789.360088074645
20651,886.948577583889
20652,907.312431562584
20653,874.6962141140252
20654,838.0590137439593
20655,828.4347534102086
20656,847.4239194902161
20657,876.7775408736175
20658,896.2885869203216
20659,900.4244624201082
20660,897.9875182904253
20661,895.4292921014207
20662,883.1770295033988
20663,839.532154910179
20664,751.5144441943743
20665,631.9210127895393
20666,510.5883893528415
20667,412.1164860117374
20668,346.5256934519112
20669,314.7369045253496
20670,316.52613122237125
20671,354.4309037151314
20672,431.90142096877054
20673,543.4478557508135
20674,660.8056211521659
20675,738.378281044676
20676,751.4906940688363
20677,721.1662371391792
20678,688.1927873544334
20679,677.9817003389917
20680,691.6268143318941
20681,714.1333430221912
20682,729.0935690956567
20683,732.1050029699877
20684,730.3812115325201
20685,729.1926552151155
20686,720.747818624506
20687,687.231360244488
20688,617.659439694031
20689,521.9694299968123
20690,424.28147315445887
20691,344.85590650898916
20692,292.295379670213
20693,267.87673422021436
20694,272.09740957600457
20695,308.02944797960197
20696,379.8375275767341
20697,484.0784298951448
20698,596.6921178055641
20699,676.4367885017421
20700,698.9924007129388
20701,681.5321700146592
20702,661.2027941072981
20703,662.6050131402543
20704,687.8977837095816
20705,723.122903659938
20706,751.8345419849517
20707,768.957480558322
20708,781.4639328043087
20709,794.745248157082
20710,800.1027528329885
20711,776.8669041197688
20712,836.6910939070737
20713,711.148215374262
20714,580.495680753458
20715,473.08258932957915
20716,401.4186573334557
20717,367.7139415983545
20718,372.7582491452916
20719,420.49414552782974
20720,515.9173240739248
20721,653.2483878816761
20722,798.8750039158965
20723,897.2847133414698
20724,917.4552404195565
20725,884.040806920846
20726,846.6236029745733
20727,836.5868345200182
20728,855.5565079754413
20729,885.1406920045994
20730,904.9938627134342
20731,909.5759737949846
20732,907.8050193015903
20733,906.2264568050763
20734,895.1647392310844
20735,852.5519502767479
20736,764.9577204759945
20737,645.0228211877362
20738,522.872547900143
20739,423.60414873280035
20740,357.67884323328997
20741,326.3790398834122
20742,329.909124201098
20743,371.45944444845566
20744,455.33736982064613
20745,576.5479876889484
20746,705.7065534244866
20747,794.0129724793114
20748,813.9079436786884
20749,786.8140261875295
20750,756.4659088751099
20751,750.8810413827199
20752,771.7965017591387
20753,802.9035654805822
20754,825.7835619037362
20755,835.162444799515
20756,838.9713463385373
20757,843.1302779443917
20758,838.5236760114607
20759,804.0991872525143
20760,726.4347343487676
20761,616.697025365463
20762,503.23638820383644
20763,410.33051324840335
20764,348.6262833852029
20765,320.00584790344186
20766,325.2788499798305
20767,368.1622933941353
20768,453.4752958316544
20769,576.7156507461139
20770,708.6949177764758
20771,800.1400521279278
20772,822.6300961163857
20773,797.2142788982857
20774,767.9724479696616
20775,763.41177260822
20776,785.4166521091025
20777,817.4286137589659
20778,840.6671514291847
20779,849.740361745143
20780,852.7283633304063
20781,855.6635630763618
20782,849.3198699865286
20783,812.4991735351806
20784,731.9549740652968
20785,619.3824200128819
20786,503.6061319074004
20787,409.00201414153497
20788,345.9976664035553
20789,316.1179196907457
20790,319.7347382093635
20791,359.9883876336705
20792,440.9587577243508
20793,557.5561272381102
20794,681.0253299104057
20795,764.0973205870761
20796,780.5029201581849
20797,751.3593052175947
20798,718.8579919085204
20799,709.5944957111514
20800,724.8387919190525
20801,748.9007694623132
20802,764.5083963183265
20803,766.9845335636364
20804,763.8708838892505
20805,760.6707354424703
20806,749.2631298081523
20807,711.2963184743726
20808,635.8909467690519
20809,534.0054087872282
20810,430.92016736028023
20811,347.37166199985757
20812,291.7184190146702
20813,264.62788079227676
20814,265.8046274806783
20815,297.2727607256816
20816,361.8130869591902
20817,454.71488356283015
20818,552.2582681792668
20819,616.3681442024695
20820,626.5896623677007
20821,600.6188173174306
20822,572.5101431770235
20823,563.3861416643383
20824,574.0909970846488
20825,592.1265906809169
20826,603.8797718716178
20827,605.72873841585
20828,603.6672592701818
20829,602.0591781925647
20830,594.4765768879754
20831,566.2582594284008
20832,508.42452703273904
20833,429.23386072392367
20834,348.5620823523409
20835,283.0391987876437
20836,239.67315547454584
20837,219.4454856682836
20838,222.69782015453245
20839,251.87751211016533
20840,310.31754142447244
20841,395.1310767122714
20842,486.6295367407142
20843,551.1931375236472
