ID,Count
19566,274.5983921255049
19567,282.4097715220342
19568,302.25008279501077
19569,332.1927368704508
19570,363.32627127509943
19571,384.3253399929913
19572,389.1833501828434
19573,381.49835299409773
19574,371.38356416187474
19575,367.55523480574016
19576,371.36628980616433
19577,377.5480225809827
19578,380.178458362532
19579,377.8824900355421
19580,373.6304966454777
19581,370.11736801498546
19582,365.9333718135155
19583,356.5496920354445
19584,335.1222476377836
19585,314.37818639052784
19586,293.53994037219957
19587,277.80639685975314
19588,268.5166265499848
19589,264.47532256025704
19590,265.88160495927116
19591,276.03707794995034
19592,298.23873556299134
19593,330.55173620239884
19594,364.05653560033136
19595,387.41992837969883
19596,394.627732462876
19597,389.27072311694906
19598,381.45519203259295
19599,379.8908514982807
19600,385.92450087138803
19601,394.2817439803164
19602,399.0353695045919
19603,398.8054983494504
19604,396.5582082131047
19605,394.9845588879113
19606,392.6714548408276
19607,385.0871742829919
19608,369.26454598264917
19609,347.29627063036816
19610,325.10937293217916
19611,307.91269208443975
19612,297.0559704845841
19613,291.3552032336918
19614,291.02134777735586
19615,299.36828174197035
19616,319.7056057913888
19617,350.11131285766146
19618,381.6788143313591
19619,403.0878744542677
19620,408.3371881955652
19621,401.03021043727244
19622,391.285612872011
19623,387.82508965325405
19624,392.0069299425927
19625,398.56764685138086
19626,401.59027565224653
19627,399.7044460219616
19628,395.8849391725671
19629,392.8306539947631
19630,389.1354192447251
19631,380.2734813754326
19632,363.28264955515095
19633,340.2595948591743
19634,317.13428991099016
19635,299.1174965947435
19636,287.5598615487236
19637,281.2772818162437
19638,280.47963962903145
19639,288.4787940003448
19640,308.5814254380654
19641,338.8617545416625
19642,370.40862444309477
19643,391.89649758790904
19644,397.31810138338153
19645,390.2703297163558
19646,380.8647758937704
19647,377.8156171684855
19648,382.4732680988711
19649,389.56609135182964
19650,393.1687779291968
19651,391.90250071084535
19652,388.7335513218219
19653,386.3523836464812
19654,383.34450025386144
19655,375.1760106242682
19656,358.87684207512274
19657,336.53609980251673
19658,314.076561787717
19659,296.70221578298157
19660,285.75739774966826
19661,280.0521938343959
19662,279.7912047293594
19663,288.28155997916775
19664,308.82577856112596
19665,339.4944966011582
19666,371.37355232871187
19667,393.13497904768946
19668,398.7696409504033
19669,391.8731191921329
19670,382.5562242008354
19671,379.532854924781
19672,384.15362279693863
19673,391.1475296338712
19674,394.59031205908366
19675,393.1045569945555
19676,389.6582988797664
19677,386.94402259228053
19678,383.5495089882218
19679,374.9433525804053
19680,358.1581328648565
19681,335.2857362795268
19682,312.25181508359344
19683,294.2632908540078
19684,282.66746240976863
19685,276.2773806137751
19686,275.30058920989984
19687,283.04711950233366
19688,302.82233536403055
19689,332.69964953789867
19690,363.76760136083476
19691,384.7008466311434
19692,389.4927943348886
19693,381.7414974412548
19694,371.5601735158766
19695,367.665075506143
19696,371.40913012860943
19697,377.5236326367784
19698,380.0866101049358
19699,377.72295726025465
19700,373.40305499581547
19701,369.82179498335995
19702,365.56944674548555
19703,356.11719613371974
19704,338.5003361656782
19705,314.81360665951695
19706,290.985668419943
19707,272.22661921635864
19708,259.88711084979155
19709,252.783729414506
19710,251.12773752748734
19711,258.23306603793594
19712,277.4091514902383
19713,306.7336401350357
19714,337.29944853221224
19715,357.78573145686397
19716,362.19049188672784
19717,354.1164404234323
19718,343.6814801115837
19719,339.6065373043248
19720,343.24915636841473
19721,349.3451474386703
19722,351.9768998508265
19723,349.7734658399824
19724,345.70912523933276
19725,342.48235524746536
19726,338.6866423036561
19727,329.79596573397055
19728,312.84793484397443
19729,289.93907664230557
19730,266.99926069018886
19731,249.23916901510316
19732,238.00937115269699
19733,232.12566704054376
19734,231.79779720838485
19735,240.33740837272302
19736,261.05087122868815
19737,292.01197171063336
19738,324.3089661881407
19739,346.6155515900888
19740,352.9234855150699
19741,346.82846382097017
19742,338.4406317099822
19743,336.47244894510413
19744,342.2723268511645
19745,350.56632610260914
19746,355.42652761074663
19747,355.47118069002454
19748,353.6633387532245
19749,352.68990602552384
19750,351.13253166463807
19751,344.45318022771966
19752,329.6773593718922
19753,308.88950112696557
19754,288.00748235084035
19755,272.2301913767831
19756,262.89669995633056
19757,258.8117022634044
19758,260.17431942279035
19759,270.28615669409515
19760,292.4442091645455
19761,324.7136362958788
19762,358.1748948776754
19763,381.4947805904955
19764,388.65911241456024
19765,383.2586666755982
19766,375.39973612302543
19767,373.7920341037721
19768,379.78236103438473
19769,388.09632180352156
19770,392.8067061493111
19771,392.5336360371531
19772,390.2431902256518
19773,388.62642956751796
19774,386.27025959041197
19775,378.6429595660112
19776,362.77735932374696
19777,340.7661606161387
19778,318.53638920983894
19779,301.2968853633157
19780,290.39739253595417
19781,284.6539068914356
19782,284.27738693668243
19783,292.581711361072
19784,312.8764818915998
19785,343.2396925227187
19786,374.7647557080896
19787,396.1314367527763
19788,401.33843168974136
19789,393.98919646400515
19790,384.2024038317189
19791,380.69974901104325
19792,384.83952222704875
19793,391.35823765515414
19794,394.3389316322157
19795,392.41123489941083
19796,388.5499297336453
19797,385.4539160891904
19798,381.7170237879074
19799,372.81350034796975
19800,355.78115600010926
19801,332.7166628868652
19802,309.54999469572715
19803,291.4919143767015
19804,279.8930696326462
19805,273.56935857158555
19806,272.7306644913682
19807,280.68884747018507
19808,300.75058908115955
19809,330.9901109886175
19810,362.4962573893994
19811,383.94349179805556
19812,389.3245426828379
19813,382.2363049976115
19814,372.79037311462804
19815,369.70092535200814
19816,374.3183773332921
19817,381.37109279015925
19818,384.933763790783
19819,383.62756427898927
19820,380.4187869453195
19821,377.99788673910376
19822,374.9503672942515
19823,366.7423391557452
19824,350.4037307055636
19825,328.0236482047031
19826,305.52487069913263
19827,288.1113870046013
19828,277.12753414705844
19829,271.38339933717583
19830,271.0835843312495
19831,279.53521973683326
19832,300.04082559556133
19833,330.67103909619226
19834,362.51169953133575
19835,384.23484126785087
19836,389.8313295607902
19837,382.8967466283651
19838,373.54190395980913
19839,370.48070156579826
19840,375.06375194127156
19841,382.02005796388784
19842,385.4253573182816
19843,383.9022379874272
19844,380.4187354714321
19845,377.66733570776256
19846,374.2358206121292
19847,365.59278575769616
19848,348.77081169924827
19849,325.8617859335221
19850,302.7913617779014
19851,284.76646186808017
19852,273.1343860801563
19853,266.7081863337544
19854,265.695407430406
19855,273.4060817302917
19856,293.14557416215195
19857,322.9872985242745
19858,354.01979520818907
19859,374.91772106730326
19860,379.67448614098896
19861,371.88814445209385
19862,361.6719146191087
19863,357.74205064164636
19864,361.45148028789885
19865,367.531499862107
19866,370.06013748993155
19867,367.66228894806284
19868,363.3083361785651
19869,359.69317190223956
19870,355.40706668956767
19871,345.92120743928007
19872,328.2708882170041
19873,304.55084988281624
19874,280.6897542912265
19875,261.8977002538327
19876,249.52534061588153
19877,242.38926251451826
19878,240.70072960917798
19879,247.77367378972275
19880,266.9175326418768
19881,296.20995345560317
19882,326.7438538296743
19883,347.1983895772311
19884,351.5715647132174
19885,343.4660908755706
19886,332.9998721445067
19887,328.893835906736
19888,332.50552756308514
19889,338.5707582805249
19890,341.17191842633247
19891,338.93806126607
19892,334.8434676627652
19893,331.5866158427995
19894,327.7609932728293
19895,318.8405803052939
19896,301.8629872711755
19897,278.9247422028851
19898,255.95571568454153
19899,238.1665907654552
19900,226.90793800190607
19901,220.99555835002582
19902,220.63919335894022
19903,229.15049076138573
19904,249.83582226818015
19905,280.7689748279885
19906,313.0382058232058
19907,335.3172131952032
19908,341.59775555217357
19909,335.47552976154475
19910,327.0606820331952
19911,325.0656731362948
19912,330.83891540022773
19913,339.1064705030618
19914,343.940420358252
19915,343.959015280479
19916,342.12530968123656
19917,341.1262087833258
19918,339.5433627403017
19919,332.83873710336803
19920,318.0378405223579
19921,297.22510601838184
19922,276.31841143907525
19923,260.5166461044004
19924,251.1588827524419
19925,247.04981654146508
19926,248.38856957884042
19927,258.47674810487547
19928,280.61134818603284
19929,312.8575302609488
19930,346.2957520946234
19931,369.5928103411083
19932,376.73452495247045
19933,371.3116732241703
19934,363.43054887371335
19935,361.80086621297505
19936,367.76942662325473
19937,376.0618359545256
19938,380.75088490483415
19939,380.4566963973931
19940,378.1453501468647
19941,376.5079079587083
19942,374.13127631277825
19943,366.48373542951094
19944,350.5981160858692
19945,328.56712098060314
19946,306.31777681830465
19947,289.05892480260314
19948,278.1403093295164
19949,272.3779274977722
19950,271.98273874868914
19951,280.26862270233386
19952,300.5451820143046
19953,330.89041160521816
19954,362.39772485249085
19955,383.74688798258796
19956,388.9365979470676
19957,381.57031160754957
19958,371.7667026338075
19959,368.2474671550223
19960,372.37089630468046
19961,378.87350516360215
19962,381.8383309727087
19963,379.89500537324386
19964,376.01831153939327
19965,372.90715032082716
19966,369.1553524314805
19967,360.23716627881385
19968,343.190402979723
19969,320.1117355609176
19970,296.93113859208233
19971,278.85937589615804
19972,267.2470960552239
19973,260.91019804777534
19974,260.05856604016805
19975,268.0040609771861
19976,288.05336529325325
19977,318.28070151345986
19978,349.77491468994555
19979,371.2104691908576
19980,376.5800943344492
19981,369.4806859213914
19982,360.02383916762915
19983,356.9237332306856
19984,361.53078457141385
19985,368.5733577554446
19986,372.1261456800835
19987,370.8103231161987
19988,367.5921835775625
19989,365.16218283363384
19990,362.1058253335741
19991,353.88922243546915
19992,337.54230333056256
19993,315.1541750850787
19994,292.6476175467761
19995,275.2266203295185
19996,264.2355212540184
19997,258.48440832104734
19998,258.177884073645
19999,266.6230799032561
20000,287.1225166303251
20001,317.74683221890734
20002,349.5818667330578
20003,371.29965530644984
20004,376.8910639603426
20005,369.951675669329
20006,360.59230267994815
20007,357.5268457539452
20008,362.10591813356
20009,369.0585234392298
20010,372.4604000955782
20011,370.9341368200576
20012,367.4477698429338
20013,364.69378582853903
20014,361.25996741465855
20015,352.614910891786
20016,335.79119752840404
20017,312.880715529692
20018,289.8091189186737
20019,271.7833310299727
20020,260.150652435653
20021,253.72413574636553
20022,252.71132645014774
20023,260.4222575890002
20024,280.1622947684766
20025,310.0048524599414
20026,341.038471722905
20027,361.93781007305853
20028,366.6962782085612
20029,358.911930805841
20030,348.6979871323349
20031,344.7707018306064
20032,348.48300330825464
20033,354.5661885038974
20034,357.098286171347
20035,354.7041927115693
20036,350.354290685591
20037,346.7434734284327
20038,342.4620121183648
20039,332.98109425816864
20040,315.33601451209074
20041,291.6215143330354
20042,267.76625616346496
20043,248.9803393984108
20044,236.61441745798828
20045,229.48507805419368
20046,227.80358541106077
20047,234.88387198001686
20048,254.0353759039824
20049,283.3357450210644
20050,313.87789747528
20051,334.34098961902816
20052,338.7230260007667
20053,330.6267187860443
20054,320.1699725769714
20055,316.0737152776218
20056,319.6954927990512
20057,325.77111681313875
20058,328.3829781861266
20059,326.1601306776599
20060,322.07685563738306
20061,318.8316317737057
20062,315.01794702879886
20063,306.1097822247125
20064,289.1447481559801
20065,266.2193733122088
20066,243.26352872992442
20067,225.48789790331523
20068,214.24305182769425
20069,208.34479189247602
20070,208.0028600736372
20071,216.52890452447613
20072,237.22929736846913
20073,268.17782596655695
20074,300.4627480991627
20075,322.75776210336255
20076,329.0546269764458
20077,322.9490399688686
20078,314.55114766600474
20079,312.57341120584147
20080,318.36424328106324
20081,326.64970592644255
20082,331.5018814041362
20083,331.53902037214397
20084,329.7241775782184
20085,328.744258574863
20086,327.1809138385508
20087,320.49610923592047
20088,331.52117710825814
20089,308.56121560789643
20090,285.4998342338267
20091,267.54779509465476
20092,256.0557450412525
20093,249.83958130347355
20094,249.10918628271875
20095,257.17641914159833
20096,277.34796051602586
20097,307.69803111313934
20098,339.31547415674873
20099,360.87475216166547
20100,366.3685925806603
20101,359.3938893317725
20102,350.0622357294075
20103,347.08780901584817
20104,351.8210237172098
20105,358.99024244844725
20106,362.6701561401032
20107,361.48193757866966
20108,358.39187827693274
20109,356.0904319862457
20110,353.1631011222353
20111,345.075994991391
20112,328.85904071705943
20113,306.60134328126094
20114,284.2256804305976
20115,266.93603966108117
20116,256.0767566585216
20117,250.4579172731486
20118,250.2841218803157
20119,258.8624996871429
20120,279.4955693130836
20121,310.2539665051812
20122,342.2235290936478
20123,364.07628996174367
20124,369.80311286393567
20125,362.999578491987
20126,353.77649679335946
20127,350.84776621235983
20128,355.56399766001044
20129,362.65419240825565
20130,366.194086516224
20131,364.8062663200956
20132,361.4587656535208
20133,358.8440687663782
20134,355.54995586717973
20135,347.04502080000725
20136,330.3618423715697
20137,307.59230631098086
20138,284.66206414135235
20139,266.77803669238983
20140,255.28752200848356
20141,249.0035701578579
20142,248.13372407054953
20143,255.9880142146987
20144,275.8718036065484
20145,305.8585041113151
20146,337.0366541672574
20147,358.08090865318326
20148,362.9846756148624
20149,355.34600706016874
20150,345.27811957238424
20151,341.4972650954397
20152,345.3563693213899
20153,351.5867264579622
20154,354.26636251402283
20155,352.0201711289932
20156,347.81853208726636
20157,344.3563359316017
20158,340.22385103402746
20159,330.892262075502
20160,313.39686087998825
20161,289.83238605105197
20162,266.1274971640433
20163,247.49229072729594
20164,235.27741726745168
20165,228.29946158239542
20166,226.76968496948047
20167,234.00201693861442
20168,253.3058926750266
20169,282.7589570459454
20170,313.4541252079978
20171,334.07055051691304
20172,338.6062345020356
20173,330.6638863013641
20174,320.36140747237755
20175,316.4197228610824
20176,320.1963753060818
20177,326.42717339260184
20178,329.19450488617565
20179,327.12742043078435
20180,323.20019824785913
20181,320.1113139023071
20182,316.4542521794293
20183,307.70299073057254
20184,290.8951371659339
20185,268.1272167773721
20186,245.32909738865104
20187,227.7114592688853
20188,216.62487017483645
20189,210.885128242949
20190,210.70197218356634
20191,219.38704687096535
20192,240.24672113671343
20193,271.35477903569864
20194,303.7994750297962
20195,326.2545041237563
20196,332.71162197319916
20197,326.7665224683319
20198,318.5293488249115
20199,316.7125587987754
20200,322.66456168663353
20201,331.1114161143867
20202,336.12520092459323
20203,336.3241633417241
20204,334.67135466810606
20205,333.8536769984105
20206,332.45277733902435
20207,325.93061807521207
20208,311.3127046717907
20209,290.6834669466189
20210,269.9607795247939
20211,254.34352848534954
20212,245.17078330645518
20213,241.24723586798405
20214,242.77200498050763
20215,253.0466935690996
20216,275.3682943661454
20217,307.80196445834025
20218,341.4281582400222
20219,364.91366897641757
20220,372.24431321267497
20221,367.0108648191292
20222,359.319614070016
20223,357.8802718159085
20224,364.03963595871153
20225,372.523308851044
20226,377.40407767622906
20227,377.302061824285
20228,375.183337458849
20229,373.7389628184137
20230,371.55584079537783
20231,364.10224800783215
20232,348.411011611195
20233,326.57483066394605
20234,304.520728218249
20235,287.45754180393334
20236,276.73501212465703
20237,271.1691325739622
20238,270.9708588676929
20239,279.45406688383343
20240,299.92835552176564
20241,330.4717159245446
20242,362.177557678144
20243,383.72564320018773
20244,389.11466561683176
20245,381.94807794768457
20246,372.34455000396287
20247,369.02577403989227
20248,373.35003729755493
20249,380.0538509505157
20250,383.2202483148602
20251,381.4788570930784
20252,377.8044565030095
20253,374.8959434224084
20254,371.3471445773702
20255,362.6323043718063
20256,345.7892299038192
20257,322.91459016431395
20258,299.93835567357075
20259,282.0712861882992
20260,270.664026209223
20261,264.53247061819326
20262,263.8864994700715
20263,272.037969582679
20264,292.29355924743754
20265,322.7274868346775
20266,354.4285932258366
20267,376.07133859926654
20268,381.6484480736527
20269,374.7568132347483
20270,365.5080250671858
20271,362.61625848501046
20272,367.43192568978213
20273,374.68338697455255
20274,378.44533094923366
20275,377.33892808387077
20276,374.33046757690073
20277,372.1104008688821
20278,369.2642280674079
20279,361.25805617331946
20280,345.1218100087202
20281,322.9445922568558
20282,300.6491783691045
20283,283.43955354974344
20284,272.6600511963567
20285,267.12075487492393
20286,267.0262626789517
20287,275.6837015388412
20288,296.39558780092165
20289,327.23255494253374
20290,359.2804385284819
20291,381.21126918083445
20292,387.0159083971423
20293,380.28993461603386
20294,371.1441555362355
20295,368.2924673588267
20296,373.0854787548106
20297,380.2521887611439
20298,383.868331206536
20299,382.55649020240355
20300,379.2846973609305
20301,376.74543471681187
20302,373.5264802677779
20303,365.09642565229456
20304,348.4878474780226
20305,325.7926292747917
20306,302.9364203798359
20307,285.1261394378006
20308,273.70908231387045
20309,267.498296902527
20310,266.70132396699296
20311,274.628191813348
20312,294.58426130145915
20313,324.64294214712385
20314,355.8927706444708
20315,377.00839953423286
20316,381.9832347302423
20317,374.4153261151667
20318,364.41788815319194
20319,360.70717067528676
20320,364.6360972671943
20321,370.9359600376226
20322,373.6847829016352
20323,371.5074574127627
20324,367.3743612760368
20325,363.9803829617744
20326,359.91578877668803
20327,350.65176134257155
20328,333.22359043302544
20329,309.72601260704903
20330,286.0876854034478
20331,267.5187033011239
20332,255.3697148049767
20333,248.45730269890979
20334,246.9927262729954
20335,254.28991303854258
20336,273.6582961898616
20337,303.1755186091917
20338,333.93449348233685
20339,354.614372193393
20340,359.2131543142632
20341,351.3335470317644
20342,341.0934499603932
20343,337.2137860126984
20344,341.05209610095045
20345,347.3441868929341
20346,350.1724442455195
20347,348.16591690267035
20348,344.29888119425624
20349,341.2698108029797
20350,337.6721886404108
20351,328.9799904932325
20352,312.2308221160124
20353,289.5212069541527
20354,266.7810109939575
20355,249.22091267732998
20356,238.19147794156328
20357,232.50850311446447
20358,232.38172510665754
20359,241.1227870023586
20360,262.03805585236574
20361,293.2013139414606
20362,325.7008139706026
20363,348.210249193409
20364,354.72137352444497
20365,348.82987912320766
20366,340.6459074848701
20367,338.8819146538801
20368,344.88630822698525
20369,353.3851451405474
20370,358.45050255657566
20371,358.70062603074774
20372,357.0985652068059
20373,356.3312205314684
20374,354.98023737372944
20375,348.5075764923301
20376,333.9387417365663
20377,313.3581613207168
20378,292.6837082716695
20379,277.11426709008344
20380,267.98890568106117
20381,264.1123143643919
20382,265.68361040056027
20383,276.0043951771286
20384,298.3716599003528
20385,330.85056014151087
20386,364.5215487914047
20387,388.05141762343095
20388,395.4259817027539
20389,390.2360134307564
20390,382.58780162477984
20391,381.1910556913049
20392,387.3925720988507
20393,395.91795177904345
20394,400.83998050633386
20395,400.7787762740367
20396,398.7004138615515
20397,397.2959501342155
20398,395.1522866253467
20399,387.7376986051037
20400,372.0850118936497
20401,350.2869242268107
20402,328.27045734774435
20403,311.24444748568834
20404,300.5586340628663
20405,295.0290091990114
20406,294.86652735133106
20407,303.3850631522498
20408,323.8942142665833
20409,354.471970616946
20410,386.21174058142276
20411,407.7932853871682
20412,413.2152969748703
20413,406.0812271979946
20414,396.50974471321274
20415,393.2225406335174
20416,397.5779010727789
20417,404.3123360907469
20418,407.50887790280774
20419,405.79715312343563
20420,402.151939897209
20421,399.27213404198164
20422,395.75156123757
20423,387.0644648552981
20424,370.2486509745358
20425,347.40078758218294
20426,324.45084420679416
20427,306.609579628625
20428,295.22763738567124
20429,289.12091141153815
20430,288.4992808256436
20431,296.67460152588956
20432,316.95355089807606
20433,347.41034642024493
20434,379.13382809642854
20435,400.7984552411458
20436,406.39695212700974
20437,399.52620950362217
20438,390.29781753577635
20439,387.4259503335372
20440,392.26101930764645
20441,399.5313839753661
20442,403.31173218562606
20443,402.2232336622525
20444,399.23217687260865
20445,397.0290125401191
20446,394.19924007047086
20447,386.20896577849396
20448,370.08811381408236
20449,347.9257862036522
20450,325.6447577566221
20451,308.44901305138023
20452,297.68288487342977
20453,292.1564561919285
20454,292.07432452014905
20455,300.7436162222632
20456,321.46684709394447
20457,352.3146500768104
20458,384.3728602166417
20459,406.3135076305059
20460,412.12745332666907
20461,405.4102752704163
20462,396.2727807023534
20463,393.428865380932
20464,398.22913755004015
20465,405.4025958347771
20466,409.0249736691571
20467,407.7188547834047
20468,404.452270425589
20469,401.9177022819633
20470,398.70292801702067
20471,390.2765389520288
20472,373.6711113931527
20473,350.9785285850292
20474,328.12443959546994
20475,310.3157628152828
20476,298.89979386996185
20477,292.6895804343935
20478,291.89266306533216
20479,299.81906987749505
20480,319.7741615597588
20481,349.8313476674359
20482,381.0791643536029
20483,402.19226423335476
20484,407.1640531109185
20485,399.59258077597906
20486,389.59106161445993
20487,385.8757453967571
20488,389.7995556637821
20489,396.093784495245
20490,398.8364557937292
20491,396.6524611165494
20492,392.5121781891131
20493,389.110495517475
20494,385.0376794607826
20495,375.7649127105616
20496,358.3274851250924
20497,334.8201333650141
20498,311.1715150867619
20499,292.5917249044319
20500,280.4314114729969
20501,273.5071577429411
20502,272.0302231887149
20503,279.31453552117597
20504,298.66952814978976
20505,328.1728441928514
20506,358.91739708165557
20507,379.5823384677999
20508,384.16566820460093
20509,376.27009377791893
20510,366.01351511714915
20511,362.11685546632043
20512,365.9376560855097
20513,372.2117240068431
20514,375.0214454687521
20515,372.99586961228846
20516,369.1092731810869
20517,366.06013028845274
20518,362.44192429289984
20519,353.7286314444394
20520,336.95785797742633
20521,314.22612783402496
20522,291.46330751368953
20523,273.8800759869302
20524,262.8269997373345
20525,257.11987565511384
20526,256.96844123001256
20527,265.6843401408254
20528,286.57394005096387
20529,317.71102387303137
20530,350.18384495275603
20531,372.66609720501754
20532,379.1495352220152
20533,373.2298518574364
20534,365.01718931720393
20535,363.2240043719887
20536,369.19870536244304
20537,377.6673499842333
20538,382.70201617594387
20539,382.92095028538694
20540,381.28720276566753
20541,380.48767488789247
20542,379.1040128634167
20543,372.5981783081471
20544,357.995675946052
20545,337.3809348816535
20546,316.67182904854815
20547,301.067243870442
20548,291.9062481919499
20549,287.9935332871097
20550,289.52821738946716
20551,299.81190287384874
20552,322.14158195052386
20553,354.58241121063287
20554,388.2148445812573
20555,411.70567488821024
20556,419.04071826490525
20557,413.81074819741144
20558,406.12205460350776
20559,404.68434800604933
20560,410.8444260059267
20561,419.3278906826239
20562,424.207528975954
20563,424.10346005896
20564,421.98175990668557
20565,420.5334865967117
20566,418.34554289001215
20567,410.88620530018767
20568,395.1883009062211
20569,373.34452871945564
20570,351.2819117737756
20571,334.20928760392997
20572,323.47639695437306
20573,317.8992332823225
20574,317.6887523980132
20575,326.1588303022593
20576,346.61906604373496
20577,377.1474509435692
20578,408.83739479844473
20579,430.36866026139774
20580,435.7399407202594
20581,428.5546894896687
20582,418.93157670179755
20583,415.59229496090023
20584,419.8951318878545
20585,426.57659906348925
20586,429.71973023994144
20587,427.9541535834194
20588,424.2546488055925
20589,421.32011330539
20590,417.7443743592471
20591,409.00167695009117
20592,392.12982878377295
20593,369.22549948800923
20594,346.2186602471599
20595,328.32007151188316
20596,316.88037850564166
20597,310.71547686077446
20598,310.03524741191234
20599,318.15154778531723
20600,338.3710571098641
20601,368.76799462104105
20602,400.431202094714
20603,422.0351406316538
20604,427.57253630497263
20605,420.64028167817594
20606,411.3499687458385
20607,408.41577345968153
20608,413.18810908784627
20609,420.3953370175975
20610,424.1121469835337
20611,422.9597106071821
20612,419.9043182680609
20613,417.6364226158512
20614,414.74152499592157
20615,406.6857336759718
20616,390.4989747726424
20617,368.2703522931201
20618,345.9226430406979
20619,328.65983359998256
20620,317.8262587772959
20621,312.23200357544897
20622,312.08166755452544
20623,320.68237913859883
20624,341.3366561959382
20625,372.1151337550229
20626,404.10364895950005
20627,425.97423403852684
20628,431.7177521249858
20629,424.929783321473
20630,415.7211370187465
20631,412.8057111369355
20632,417.53411609543735
20633,424.63535270728585
20634,428.1851566054297
20635,426.80611373261286
20636,423.46625756137
20637,420.8580720148742
20638,417.56933700532534
20639,409.06864611589594
20640,392.38857792336734
20641,369.62101795888384
20642,346.691617585815
20643,328.80729750301816
20644,317.3153556560257
20645,311.02884205042596
20646,310.15529958558756
20647,318.00475873123594
20648,337.8825825413905
20649,367.8621829480474
20650,399.0320984909176
20651,420.0669841884383
20652,424.9602482511035
20653,417.30994289040035
20654,407.2292849251718
20655,403.43452656823246
20656,407.27859381394103
20657,413.4927812057383
20658,416.15511512184344
20659,413.89048960437077
20660,409.6692848739426
20661,406.18639194279956
20662,402.0320796861806
20663,392.6775333217664
20664,375.1580452442208
20665,351.56835465996147
20666,327.83712178279774
20667,309.17444379156507
20668,296.93097191733034
20669,289.9232916959759
20670,288.36266519663536
20671,295.56302273451223
20672,314.833800332268
20673,344.25264373176367
20674,374.91246899648746
20675,395.4924304184275
20676,399.99053050156755
20677,392.00947939095687
20678,381.66717968419954
20679,377.68455730124174
20680,381.41915618789875
20681,387.606786070788
20682,390.3298358896715
20683,388.2173574968734
20684,384.2436303546432
20685,381.1071313043304
20686,377.40134643859807
20687,368.60025475118834
20688,351.7414652278803
20689,328.9215045695669
20690,306.0702420423901
20691,288.3983593911581
20692,277.2564258813157
20693,271.46024119275955
20694,271.2195456106201
20695,279.8459856186722
20696,300.6459316908667
20697,331.6931695576534
20698,364.0759553896786
20699,386.46798593370306
20700,392.86101862056904
20701,386.85074914883626
20702,378.54732257584624
20703,376.66319853127294
20704,382.54678821975665
20705,390.9241522077085
20706,395.8673713102362
20707,395.9946947589282
20708,394.2691758947737
20709,393.37771888449913
20710,391.901972839388
20711,385.3039022815713
20712,401.2273769859627
20713,379.2221415109309
20714,356.998377443905
20715,339.76492730436036
20716,328.8715368087032
20717,323.13420437450895
20718,322.7638907608045
20719,331.0744769044566
20720,351.3755667770459
20721,381.74515661430775
20722,413.27666110746907
20723,434.6498477970971
20724,439.8634149429203
20725,432.52082071909905
20726,422.74074010286995
20727,419.24487053139285
20728,423.39150444305943
20729,429.91715822280827
20730,432.90487041330545
20731,430.98427395624225
20732,427.13015332408565
20733,424.04141066265544
20734,420.31187797990884
20735,411.41580497520545
20736,394.3910040555575
20737,371.33414953498834
20738,348.17521726828494
20739,330.1249723607484
20740,318.5340646741906
20741,312.2183944642338
20742,311.3878471721196
20743,319.35428501352646
20744,339.4243916913384
20745,369.6723909978714
20746,401.18712924891383
20747,422.64307206800845
20748,428.0329500337899
20749,420.95366019839753
20750,411.5167990273858
20751,408.4365469246559
20752,413.06332159390064
20753,420.1254888398976
20754,423.6977427952944
20755,422.4012594624941
20756,419.2023335835147
20757,416.7914221506795
20758,413.7540308344031
20759,405.5562722074689
20760,389.2280766735019
20761,366.85855250787813
20762,344.37048075681355
20763,326.967852237808
20764,315.99500596419705
20765,310.2620311262395
20766,309.9735314528619
20767,318.436639516049
20768,338.95387731215
20769,369.59588397617637
20770,401.4485007380841
20771,423.1837638934582
20772,428.7925406194307
20773,421.87041504217535
20774,412.52820055454555
20775,409.47979905831426
20776,414.0758249316981
20777,421.04528292491466
20778,424.46391258762225
20779,422.95430375609374
20780,419.4844937745166
20781,416.74697041501304
20782,413.32951741774605
20783,404.7007321699579
20784,387.8931970300693
20785,364.9988012886019
20786,341.94320004636955
20787,323.93331771113134
20788,312.31645592172106
20789,305.90566834928137
20790,304.9085015359401
20791,312.63498957135744
20792,332.39049910399984
20793,362.24844563662214
20794,393.2973712611091
20795,414.2119345147611
20796,418.9855471087107
20797,411.21626473005267
20798,401.0173076472104
20799,397.1049314988771
20800,400.8320656804531
20801,406.93000811190007
20802,409.47678852153484
20803,407.0973042778431
20804,402.76193890248805
20805,399.16558668259336
20806,394.8985197431836
20807,385.4319265262734
20808,367.80110262499574
20809,344.1007904190296
20810,320.25965326792937
20811,301.4877914715772
20812,289.13585935589714
20813,282.02044552440026
20814,280.35281508821413
20815,287.44690137785466
20816,306.6121434050844
20817,335.92618987312596
20818,366.48195978065394
20819,386.9586103273138
20820,391.3541469007075
20821,383.2712824974619
20822,372.8279225428587
20823,368.7449957562017
20824,372.38004885566477
20825,378.4688943115966
20826,381.09392378175744
20827,378.8841918068167
20828,374.8139805107309
20829,371.5817693675962
20830,367.7810470765388
20831,358.8857952077487
20832,341.9336252961376
20833,319.0210665638076
20834,296.0779907693084
20835,278.31508212132013
20836,267.0829123205991
20837,261.19728345336085
20838,260.8679381837525
20839,269.4065253444368
20840,290.119417729308
20841,321.0804033606893
20842,353.3777406714864
20843,375.6851286415836
